src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,179,9540,A,471799540,17 Bowmantown Ruritan,,17 Bowmantown Ruritan,South Central 6,47,179,009329,,47179009329,South Central 6,,,,0.06655768130631712,,block_fallback
2010,2020,47,179,9544,A,471799544,18 Limestone Ruritan,,18 Limestone Ruritan,South Central 6,47,179,009329,,47179009329,South Central 6,,,,1.0000000000000018,,block_fallback
2010,2020,47,181,9552,A,471819552,1 Waynesboro City,,1 Waynesboro City,1 Waynesboro City,47,181,009404,,47181009404,1 Waynesboro City,,,,0.9999950007779497,,block_fallback
2010,2020,47,181,9552,A,471819552,1 Waynesboro City,,1 Waynesboro City,7 Ovilla Fire Hall,47,181,009407,,47181009407,7 Ovilla Fire Hall,,,,4.999213760694725e-06,,block_fallback
2010,2020,47,181,9556,A,471819556,2 Beech Creek Fire Hall,,2 Beech Creek Fire Hall,2 Clifton,47,181,009401,,47181009401,2 Clifton,,,,0.0028943147413028085,,block_fallback
2010,2020,47,181,9556,A,471819556,2 Beech Creek Fire Hall,,2 Beech Creek Fire Hall,3 Beech Creek Fire Hall,47,181,009402,,47181009402,3 Beech Creek Fire Hall,,,,0.9971056850650315,,block_fallback
2010,2020,47,181,9560,A,471819560,2 Clifton,,2 Clifton,2 Clifton,47,181,009401,,47181009401,2 Clifton,,,,1.0000000000000004,,block_fallback
2010,2020,47,181,9568,A,471819568,3 Crazy Horse,,3 Crazy Horse,3 Crazy Horse,47,181,009409,,47181009409,3 Crazy Horse,,,,0.9974206819532195,,block_fallback
2010,2020,47,181,9568,A,471819568,3 Crazy Horse,,3 Crazy Horse,7 Buffalo River Fire Dept.,47,181,009410,,47181009410,7 Buffalo River Fire Dept.,,,,0.0025793180467786115,,block_fallback
2010,2020,47,181,9570,A,471819570,3 Eagle Creek Fire Hall,,3 Eagle Creek Fire Hall,2 Clifton,47,181,009401,,47181009401,2 Clifton,,,,0.03523467246952312,,block_fallback
2010,2020,47,181,9570,A,471819570,3 Eagle Creek Fire Hall,,3 Eagle Creek Fire Hall,3 Beech Creek Fire Hall,47,181,009402,,47181009402,3 Beech Creek Fire Hall,,,,0.07368747902025168,,block_fallback
2010,2020,47,181,9570,A,471819570,3 Eagle Creek Fire Hall,,3 Eagle Creek Fire Hall,1 Waynesboro City,47,181,009404,,47181009404,1 Waynesboro City,,,,0.00037016818703503545,,block_fallback
2010,2020,47,181,9570,A,471819570,3 Eagle Creek Fire Hall,,3 Eagle Creek Fire Hall,3 Eagle Creek Fire Hall,47,181,009408,,47181009408,3 Eagle Creek Fire Hall,,,,0.8417571387119566,,block_fallback
2010,2020,47,181,9570,A,471819570,3 Eagle Creek Fire Hall,,3 Eagle Creek Fire Hall,3 Crazy Horse,47,181,009409,,47181009409,3 Crazy Horse,,,,0.04895054161123313,,block_fallback
2010,2020,47,181,9572,A,471819572,3 Buffalo River Fire Dept.,,3 Buffalo River Fire Dept.,3 Crazy Horse,47,181,009409,,47181009409,3 Crazy Horse,,,,0.026258462309610864,,block_fallback
2010,2020,47,181,9572,A,471819572,3 Buffalo River Fire Dept.,,3 Buffalo River Fire Dept.,7 Buffalo River Fire Dept.,47,181,009410,,47181009410,7 Buffalo River Fire Dept.,,,,0.9737415376903921,,block_fallback
2010,2020,47,181,9574,A,471819574,7 Ovilla Fire Hall,,7 Ovilla Fire Hall,7 Ovilla Fire Hall,47,181,009407,,47181009407,7 Ovilla Fire Hall,,,,0.9759443779013408,,block_fallback
2010,2020,47,181,9574,A,471819574,7 Ovilla Fire Hall,,7 Ovilla Fire Hall,4 Collinwood City,47,181,009411,,47181009411,4 Collinwood City,,,,0.024055622099490973,,block_fallback
2010,2020,47,181,9576,A,471819576,4 Collinwood City,,4 Collinwood City,4 Shawnatee,47,181,009403,,47181009403,4 Shawnatee,,,,0.0008915595356975998,,block_fallback
2010,2020,47,181,9576,A,471819576,4 Collinwood City,,4 Collinwood City,4 Collinwood City,47,181,009411,,47181009411,4 Collinwood City,,,,0.9991084404642983,,block_fallback
2010,2020,47,181,9580,A,471819580,6 Southgate Fire Hall,,6 Southgate Fire Hall,6 Holly Creek Fire Hall,47,181,009406,,47181009406,6 Holly Creek Fire Hall,,,,2.3899047642832282e-05,,block_fallback
2010,2020,47,181,9580,A,471819580,6 Southgate Fire Hall,,6 Southgate Fire Hall,6 Southgate Fire Hall,47,181,009412,,47181009412,6 Southgate Fire Hall,,,,0.9235150622946605,,block_fallback
2010,2020,47,181,9580,A,471819580,6 Southgate Fire Hall,,6 Southgate Fire Hall,5 Big Cypress,47,181,009413,,47181009413,5 Big Cypress,,,,0.07646103865834848,,block_fallback
2010,2020,47,181,9584,A,471819584,5 Big Cypress,,5 Big Cypress,5 Big Cypress,47,181,009413,,47181009413,5 Big Cypress,,,,0.9999999999951872,,block_fallback
2010,2020,47,181,9588,A,471819588,5 Lutts,,5 Lutts,5 Lutts,47,181,009405,,47181009405,5 Lutts,,,,0.9972684426165701,,block_fallback
2010,2020,47,181,9588,A,471819588,5 Lutts,,5 Lutts,4 Collinwood City,47,181,009411,,47181009411,4 Collinwood City,,,,0.0027247615798544084,,block_fallback
2010,2020,47,181,9588,A,471819588,5 Lutts,,5 Lutts,5 Wayne Co. High School,47,181,009414,,47181009414,5 Wayne Co. High School,,,,6.795790204624031e-06,,block_fallback
2010,2020,47,181,9592,A,471819592,6 Holly Creek Fire Hall,,6 Holly Creek Fire Hall,4 Shawnatee,47,181,009403,,47181009403,4 Shawnatee,,,,0.0709232052466467,,block_fallback
2010,2020,47,181,9592,A,471819592,6 Holly Creek Fire Hall,,6 Holly Creek Fire Hall,6 Holly Creek Fire Hall,47,181,009406,,47181009406,6 Holly Creek Fire Hall,,,,0.9290767947533529,,block_fallback
2010,2020,47,181,9596,A,471819596,6 Shawnatee,,6 Shawnatee,4 Shawnatee,47,181,009403,,47181009403,4 Shawnatee,,,,1.0000000000000007,,block_fallback
2010,2020,47,181,9600,A,471819600,5 Wayne Co. High School,,5 Wayne Co. High School,1 Waynesboro City,47,181,009404,,47181009404,1 Waynesboro City,,,,8.671958302655455e-05,,block_fallback
2010,2020,47,181,9600,A,471819600,5 Wayne Co. High School,,5 Wayne Co. High School,5 Wayne Co. High School,47,181,009414,,47181009414,5 Wayne Co. High School,,,,0.9999132804069211,,block_fallback
2010,2020,47,183,9608,A,471839608,01A Palmersville Volunteer Fire Dept.,,01A Palmersville Volunteer Fire Dept.,01A Palmersville Fire Station,47,183,009501,,47183009501,01A Palmersville Fire Station,,,,0.9578564890624944,,block_fallback
2010,2020,47,183,9608,A,471839608,01A Palmersville Volunteer Fire Dept.,,01A Palmersville Volunteer Fire Dept.,02 Gleason Community Building,47,183,009502,,47183009502,02 Gleason Community Building,,,,0.028625597621139996,,block_fallback
2010,2020,47,183,9608,A,471839608,01A Palmersville Volunteer Fire Dept.,,01A Palmersville Volunteer Fire Dept.,09 Dresden First United Methodist Church,47,183,009504,,47183009504,09 Dresden First United Methodist Church,,,,0.01351791331636511,,block_fallback
2010,2020,47,183,9612,A,471839612,01B Latham Vol. Fire Dept.,,01B Latham Vol. Fire Dept.,01A Palmersville Fire Station,47,183,009501,,47183009501,01A Palmersville Fire Station,,,,0.21256051419213226,,block_fallback
2010,2020,47,183,9612,A,471839612,01B Latham Vol. Fire Dept.,,01B Latham Vol. Fire Dept.,01B Latham Vol. Fire Dept.,47,183,009503,,47183009503,01B Latham Vol. Fire Dept.,,,,0.7872626148043155,,block_fallback
2010,2020,47,183,9612,A,471839612,01B Latham Vol. Fire Dept.,,01B Latham Vol. Fire Dept.,09 Dresden First United Methodist Church,47,183,009504,,47183009504,09 Dresden First United Methodist Church,,,,0.0001768710035506321,,block_fallback
2010,2020,47,183,9620,A,471839620,02 Gleason Community Building,,02 Gleason Community Building,02 Gleason Community Building,47,183,009502,,47183009502,02 Gleason Community Building,,,,0.9999999999999992,,block_fallback
2010,2020,47,183,9628,A,471839628,03 Greenfield Park Pavilion,,03 Greenfield Park Pavilion,03 Greenfield First Baptist Church,47,183,009507,,47183009507,03 Greenfield First Baptist Church,,,,0.9999999999986111,,block_fallback
2010,2020,47,183,9636,A,471839636,04 Sharon Fire Station,,04 Sharon Fire Station,08 Martin First United Methodist Church,47,183,009505,,47183009505,08 Martin First United Methodist Church,,,,0.0004340758671793337,,block_fallback
2010,2020,47,183,9636,A,471839636,04 Sharon Fire Station,,04 Sharon Fire Station,04 Sharon First Baptist Church,47,183,009506,,47183009506,04 Sharon First Baptist Church,,,,0.9989511901647342,,block_fallback
2010,2020,47,183,9636,A,471839636,04 Sharon Fire Station,,04 Sharon Fire Station,05 Martin Church of Christ,47,183,009508,,47183009508,05 Martin Church of Christ,,,,0.0006147339669813841,,block_fallback
2010,2020,47,183,9640,A,471839640,05 Buster Williams Fire Station,,05 Buster Williams Fire Station,05 Martin Church of Christ,47,183,009508,,47183009508,05 Martin Church of Christ,,,,0.9888551332790452,,block_fallback
2010,2020,47,183,9640,A,471839640,05 Buster Williams Fire Station,,05 Buster Williams Fire Station,07 Martin Shepardsfield Church,47,183,009509,,47183009509,07 Martin Shepardsfield Church,,,,0.011144866720952875,,block_fallback
2010,2020,47,183,9652,A,471839652,07 Vincent Implements,,07 Vincent Implements,04 Sharon First Baptist Church,47,183,009506,,47183009506,04 Sharon First Baptist Church,,,,0.08068581148785586,,block_fallback
2010,2020,47,183,9652,A,471839652,07 Vincent Implements,,07 Vincent Implements,07 Martin Shepardsfield Church,47,183,009509,,47183009509,07 Martin Shepardsfield Church,,,,0.9193141885097161,,block_fallback
2010,2020,47,183,9656,A,471839656,06 Trinity Presbyterian Church,,06 Trinity Presbyterian Church,07 Martin Shepardsfield Church,47,183,009509,,47183009509,07 Martin Shepardsfield Church,,,,0.0033287286429524144,,block_fallback
2010,2020,47,183,9656,A,471839656,06 Trinity Presbyterian Church,,06 Trinity Presbyterian Church,06 Martin Trinity Presbyterian Church,47,183,009510,,47183009510,06 Martin Trinity Presbyterian Church,,,,0.996671271357047,,block_fallback
2010,2020,47,183,9664,A,471839664,08 First United Methodist Ch.,,08 First United Methodist Ch.,01B Latham Vol. Fire Dept.,47,183,009503,,47183009503,01B Latham Vol. Fire Dept.,,,,0.251998680444242,,block_fallback
2010,2020,47,183,9664,A,471839664,08 First United Methodist Ch.,,08 First United Methodist Ch.,09 Dresden First United Methodist Church,47,183,009504,,47183009504,09 Dresden First United Methodist Church,,,,0.012409487787659797,,block_fallback
2010,2020,47,183,9664,A,471839664,08 First United Methodist Ch.,,08 First United Methodist Ch.,08 Martin First United Methodist Church,47,183,009505,,47183009505,08 Martin First United Methodist Church,,,,0.7355473935214597,,block_fallback
2010,2020,47,183,9664,A,471839664,08 First United Methodist Ch.,,08 First United Methodist Ch.,05 Martin Church of Christ,47,183,009508,,47183009508,05 Martin Church of Christ,,,,4.443824663602153e-05,,block_fallback
2010,2020,47,183,9668,A,471839668,09 Dresden Sr. Citizen Center,,09 Dresden Sr. Citizen Center,09 Dresden First United Methodist Church,47,183,009504,,47183009504,09 Dresden First United Methodist Church,,,,0.9835985244212331,,block_fallback
2010,2020,47,183,9668,A,471839668,09 Dresden Sr. Citizen Center,,09 Dresden Sr. Citizen Center,04 Sharon First Baptist Church,47,183,009506,,47183009506,04 Sharon First Baptist Church,,,,0.01640147557467731,,block_fallback
2010,2020,47,185,9680,A,471859680,1-1 Sparta Civic Center,,1-1 Sparta Civic Center,"1-1 Sparta Civic Center, City",47,185,009608,,47185009608,"1-1 Sparta Civic Center, City",,,,0.9827071084078992,,block_fallback
2010,2020,47,185,9680,A,471859680,1-1 Sparta Civic Center,,1-1 Sparta Civic Center,"1-2 Sparta Civic Center, County",47,185,009609,,47185009609,"1-2 Sparta Civic Center, County",,,,0.017292891592100117,,block_fallback
2010,2020,47,185,9682,A,471859682,1-2 Sparta Civic Center,,1-2 Sparta Civic Center,"4-1 Woodland Park School, County",47,185,009605,,47185009605,"4-1 Woodland Park School, County",,,,0.5987280904181638,,block_fallback
2010,2020,47,185,9682,A,471859682,1-2 Sparta Civic Center,,1-2 Sparta Civic Center,"1-1 Sparta Civic Center, City",47,185,009608,,47185009608,"1-1 Sparta Civic Center, City",,,,0.00045291758131542207,,block_fallback
2010,2020,47,185,9682,A,471859682,1-2 Sparta Civic Center,,1-2 Sparta Civic Center,"1-2 Sparta Civic Center, County",47,185,009609,,47185009609,"1-2 Sparta Civic Center, County",,,,0.40081899202934834,,block_fallback
2010,2020,47,185,9684,A,471859684,2-1 Ag Fair Complex,,2-1 Ag Fair Complex,"3-1 Ag Fair Complex, County",47,185,009607,,47185009607,"3-1 Ag Fair Complex, County",,,,8.207503501208215e-06,,block_fallback
2010,2020,47,185,9684,A,471859684,2-1 Ag Fair Complex,,2-1 Ag Fair Complex,"1-1 Sparta Civic Center, City",47,185,009608,,47185009608,"1-1 Sparta Civic Center, City",,,,0.045387096014813125,,block_fallback
2010,2020,47,185,9684,A,471859684,2-1 Ag Fair Complex,,2-1 Ag Fair Complex,"2-2 Woodland Park School, County",47,185,009610,,47185009610,"2-2 Woodland Park School, County",,,,0.07561968141904611,,block_fallback
2010,2020,47,185,9684,A,471859684,2-1 Ag Fair Complex,,2-1 Ag Fair Complex,"2-1 Ag Fair Complex, City",47,185,009611,,47185009611,"2-1 Ag Fair Complex, City",,,,0.8789850150626394,,block_fallback
2010,2020,47,185,9685,A,471859685,2-2 Thomas Union Fire Hall,,2-2 Thomas Union Fire Hall,"5-1 Doyle Civic Center Hall, County",47,185,009603,,47185009603,"5-1 Doyle Civic Center Hall, County",,,,0.19485328943922536,,block_fallback
2010,2020,47,185,9685,A,471859685,2-2 Thomas Union Fire Hall,,2-2 Thomas Union Fire Hall,"2-2 Woodland Park School, County",47,185,009610,,47185009610,"2-2 Woodland Park School, County",,,,0.8046902524860415,,block_fallback
2010,2020,47,185,9685,A,471859685,2-2 Thomas Union Fire Hall,,2-2 Thomas Union Fire Hall,"2-1 Ag Fair Complex, City",47,185,009611,,47185009611,"2-1 Ag Fair Complex, City",,,,0.0004564580747317751,,block_fallback
2010,2020,47,185,9688,A,471859688,3-1 Ag Fair Complex,,3-1 Ag Fair Complex,"3-1 Ag Fair Complex, County",47,185,009607,,47185009607,"3-1 Ag Fair Complex, County",,,,0.9825660620853632,,block_fallback
2010,2020,47,185,9688,A,471859688,3-1 Ag Fair Complex,,3-1 Ag Fair Complex,"1-1 Sparta Civic Center, City",47,185,009608,,47185009608,"1-1 Sparta Civic Center, City",,,,0.00039018884701680356,,block_fallback
2010,2020,47,185,9688,A,471859688,3-1 Ag Fair Complex,,3-1 Ag Fair Complex,"1-2 Sparta Civic Center, County",47,185,009609,,47185009609,"1-2 Sparta Civic Center, County",,,,0.017016737700650826,,block_fallback
2010,2020,47,185,9688,A,471859688,3-1 Ag Fair Complex,,3-1 Ag Fair Complex,"2-1 Ag Fair Complex, City",47,185,009611,,47185009611,"2-1 Ag Fair Complex, City",,,,2.7011366967344163e-05,,block_fallback
2010,2020,47,185,9692,A,471859692,4-1 Woodland Park School,,4-1 Woodland Park School,"4-1 Woodland Park School, County",47,185,009605,,47185009605,"4-1 Woodland Park School, County",,,,0.9999132469986475,,block_fallback
2010,2020,47,185,9692,A,471859692,4-1 Woodland Park School,,4-1 Woodland Park School,"4-2 Bondecroft School, County",47,185,009606,,47185009606,"4-2 Bondecroft School, County",,,,8.67530013530442e-05,,block_fallback
2010,2020,47,185,9696,A,471859696,4-2 Bondecroft School,,4-2 Bondecroft School,"4-2 Bondecroft School, County",47,185,009606,,47185009606,"4-2 Bondecroft School, County",,,,0.9999999999999981,,block_fallback
2010,2020,47,185,9700,A,471859700,5-1 Doyle Civic Center Hall,,5-1 Doyle Civic Center Hall,"5-1 Doyle Civic Center Hall, County",47,185,009603,,47185009603,"5-1 Doyle Civic Center Hall, County",,,,0.9984665664702917,,block_fallback
2010,2020,47,185,9700,A,471859700,5-1 Doyle Civic Center Hall,,5-1 Doyle Civic Center Hall,"1-2 Sparta Civic Center, County",47,185,009609,,47185009609,"1-2 Sparta Civic Center, County",,,,0.0015334335297075554,,block_fallback
2010,2020,47,185,9704,A,471859704,6-1 Central View School,,6-1 Central View School,"6-1 Central View School, County",47,185,009602,,47185009602,"6-1 Central View School, County",,,,0.8326079700967894,,block_fallback
2010,2020,47,185,9704,A,471859704,6-1 Central View School,,6-1 Central View School,"5-1 Doyle Civic Center Hall, County",47,185,009603,,47185009603,"5-1 Doyle Civic Center Hall, County",,,,0.16739202989963953,,block_fallback
2010,2020,47,185,9708,A,471859708,6-2 Cassville School,,6-2 Cassville School,"6-2 Cassville School, County",47,185,009601,,47185009601,"6-2 Cassville School, County",,,,0.9999999999999989,,block_fallback
2010,2020,47,185,9712,A,471859712,7-1 Northfield School,,7-1 Northfield School,"6-2 Cassville School, County",47,185,009601,,47185009601,"6-2 Cassville School, County",,,,0.017959676303573608,,block_fallback
2010,2020,47,185,9712,A,471859712,7-1 Northfield School,,7-1 Northfield School,"7-1 Northfield School, County",47,185,009604,,47185009604,"7-1 Northfield School, County",,,,0.9347768733030614,,block_fallback
2010,2020,47,185,9712,A,471859712,7-1 Northfield School,,7-1 Northfield School,"3-1 Ag Fair Complex, County",47,185,009607,,47185009607,"3-1 Ag Fair Complex, County",,,,0.010025014538717873,,block_fallback
2010,2020,47,185,9712,A,471859712,7-1 Northfield School,,7-1 Northfield School,"2-2 Woodland Park School, County",47,185,009610,,47185009610,"2-2 Woodland Park School, County",,,,0.037162832437578175,,block_fallback
2010,2020,47,185,9712,A,471859712,7-1 Northfield School,,7-1 Northfield School,"2-1 Ag Fair Complex, City",47,185,009611,,47185009611,"2-1 Ag Fair Complex, City",,,,7.560341706887083e-05,,block_fallback
2010,2020,47,187,9720,A,471879720,01-2 Fairview Recreation Center,,01-2 Fairview Recreation Center,1-1 Westwood Elementary School,47,187,009701,,47187009701,1-1 Westwood Elementary School,,,,0.6228635223511557,,block_fallback
2010,2020,47,187,9720,A,471879720,01-2 Fairview Recreation Center,,01-2 Fairview Recreation Center,1-2 Fairview Recreation Center,47,187,009702,,47187009702,1-2 Fairview Recreation Center,,,,0.3771364776468256,,block_fallback
2010,2020,47,187,9721,A,471879721,01-1 Fairview Elementary,,01-1 Fairview Elementary,1-1 Westwood Elementary School,47,187,009701,,47187009701,1-1 Westwood Elementary School,,,,0.5215366818055849,,block_fallback
2010,2020,47,187,9721,A,471879721,01-1 Fairview Elementary,,01-1 Fairview Elementary,1-2 Fairview Recreation Center,47,187,009702,,47187009702,1-2 Fairview Recreation Center,,,,0.4776675984141266,,block_fallback
2010,2020,47,187,9721,A,471879721,01-1 Fairview Elementary,,01-1 Fairview Elementary,1-3 Old Pinewood School,47,187,009703,,47187009703,1-3 Old Pinewood School,,,,0.0007957197805074058,,block_fallback
2010,2020,47,187,9722,A,471879722,02-2 Grace Chapel,,02-2 Grace Chapel,1-4 Burwood Community Center,47,187,009704,,47187009704,1-4 Burwood Community Center,,,,0.16114097604482,,block_fallback
2010,2020,47,187,9722,A,471879722,02-2 Grace Chapel,,02-2 Grace Chapel,9-3 Westhaven Clubhouse,47,187,009730,,47187009730,9-3 Westhaven Clubhouse,,,,0.0032430566045679407,,block_fallback
2010,2020,47,187,9722,A,471879722,02-2 Grace Chapel,,02-2 Grace Chapel,9-4 Grace Chapel Church,47,187,009731,,47187009731,9-4 Grace Chapel Church,,,,0.45215972144446553,,block_fallback
2010,2020,47,187,9722,A,471879722,02-2 Grace Chapel,,02-2 Grace Chapel,11-1 Franklin Elementary School,47,187,009735,,47187009735,11-1 Franklin Elementary School,,,,0.0508632450035111,,block_fallback
2010,2020,47,187,9722,A,471879722,02-2 Grace Chapel,,02-2 Grace Chapel,11-3 Winstead Elementary School,47,187,009737,,47187009737,11-3 Winstead Elementary School,,,,0.12959844691257857,,block_fallback
2010,2020,47,187,9722,A,471879722,02-2 Grace Chapel,,02-2 Grace Chapel,9-5 Independence High School,47,187,009741,,47187009741,9-5 Independence High School,,,,0.1677025539257018,,block_fallback
2010,2020,47,187,9723,A,471879723,03-5 Longview,,03-5 Longview,2-2 Thompson Station Baptist Church,47,187,009706,,47187009706,2-2 Thompson Station Baptist Church,,,,0.10555142370111782,,block_fallback
2010,2020,47,187,9723,A,471879723,03-5 Longview,,03-5 Longview,3-1 Heritage Elementary School,47,187,009709,,47187009709,3-1 Heritage Elementary School,,,,0.894448576380081,,block_fallback
2010,2020,47,187,9724,A,471879724,01-3 Pinewood Elementary,,01-3 Pinewood Elementary,1-2 Fairview Recreation Center,47,187,009702,,47187009702,1-2 Fairview Recreation Center,,,,0.13558074303397172,,block_fallback
2010,2020,47,187,9724,A,471879724,01-3 Pinewood Elementary,,01-3 Pinewood Elementary,1-3 Old Pinewood School,47,187,009703,,47187009703,1-3 Old Pinewood School,,,,0.8644192569935751,,block_fallback
2010,2020,47,187,9725,A,471879725,02-4 Westhaven Clubhouse,,02-4 Westhaven Clubhouse,9-3 Westhaven Clubhouse,47,187,009730,,47187009730,9-3 Westhaven Clubhouse,,,,0.41364587761143906,,block_fallback
2010,2020,47,187,9725,A,471879725,02-4 Westhaven Clubhouse,,02-4 Westhaven Clubhouse,9-4 Grace Chapel Church,47,187,009731,,47187009731,9-4 Grace Chapel Church,,,,3.0503181126630383e-05,,block_fallback
2010,2020,47,187,9728,A,471879728,02-1 Hillsboro Elementary,,02-1 Hillsboro Elementary,1-2 Fairview Recreation Center,47,187,009702,,47187009702,1-2 Fairview Recreation Center,,,,0.05947669480525699,,block_fallback
2010,2020,47,187,9728,A,471879728,02-1 Hillsboro Elementary,,02-1 Hillsboro Elementary,1-3 Old Pinewood School,47,187,009703,,47187009703,1-3 Old Pinewood School,,,,0.32933864592736395,,block_fallback
2010,2020,47,187,9728,A,471879728,02-1 Hillsboro Elementary,,02-1 Hillsboro Elementary,1-4 Burwood Community Center,47,187,009704,,47187009704,1-4 Burwood Community Center,,,,0.15771671960688868,,block_fallback
2010,2020,47,187,9728,A,471879728,02-1 Hillsboro Elementary,,02-1 Hillsboro Elementary,9-2 Benton Hall School,47,187,009729,,47187009729,9-2 Benton Hall School,,,,1.4316670018799975e-05,,block_fallback
2010,2020,47,187,9728,A,471879728,02-1 Hillsboro Elementary,,02-1 Hillsboro Elementary,9-3 Westhaven Clubhouse,47,187,009730,,47187009730,9-3 Westhaven Clubhouse,,,,0.042280732052811264,,block_fallback
2010,2020,47,187,9728,A,471879728,02-1 Hillsboro Elementary,,02-1 Hillsboro Elementary,9-4 Grace Chapel Church,47,187,009731,,47187009731,9-4 Grace Chapel Church,,,,0.411172890937098,,block_fallback
2010,2020,47,187,9732,P,471879732,06-3 Holy Family Catholic Church,,06-3 Holy Family Catholic Church,6-3 Holy Family Catholic Church,47,187,009721,,47187009721,6-3 Holy Family Catholic Church,,,,0.9999999998847178,,block_fallback
2010,2020,47,187,9736,A,471879736,03-1 Thompson Station Baptist Church,,03-1 Thompson Station Baptist Church,1-4 Burwood Community Center,47,187,009704,,47187009704,1-4 Burwood Community Center,,,,0.5714368999307182,,block_fallback
2010,2020,47,187,9736,A,471879736,03-1 Thompson Station Baptist Church,,03-1 Thompson Station Baptist Church,2-1 Bethesda Recreation Center,47,187,009705,,47187009705,2-1 Bethesda Recreation Center,,,,0.003797877354898145,,block_fallback
2010,2020,47,187,9736,A,471879736,03-1 Thompson Station Baptist Church,,03-1 Thompson Station Baptist Church,2-2 Thompson Station Baptist Church,47,187,009706,,47187009706,2-2 Thompson Station Baptist Church,,,,0.26365003633713147,,block_fallback
2010,2020,47,187,9736,A,471879736,03-1 Thompson Station Baptist Church,,03-1 Thompson Station Baptist Church,3-1 Heritage Elementary School,47,187,009709,,47187009709,3-1 Heritage Elementary School,,,,0.05957749520753902,,block_fallback
2010,2020,47,187,9736,A,471879736,03-1 Thompson Station Baptist Church,,03-1 Thompson Station Baptist Church,3-3 Chapman's Retreat Elementary School,47,187,009711,,47187009711,3-3 Chapman's Retreat Elementary School,,,,0.06535178856747882,,block_fallback
2010,2020,47,187,9736,A,471879736,03-1 Thompson Station Baptist Church,,03-1 Thompson Station Baptist Church,2-5 Fire & Rescue Station #24,47,187,009999,,47187009999,2-5 Fire & Rescue Station #24,,,,0.03618590259977065,,block_fallback
2010,2020,47,187,9740,A,471879740,03-2 Bethesda Recreation Center,,03-2 Bethesda Recreation Center,2-1 Bethesda Recreation Center,47,187,009705,,47187009705,2-1 Bethesda Recreation Center,,,,0.9264354747934871,,block_fallback
2010,2020,47,187,9740,A,471879740,03-2 Bethesda Recreation Center,,03-2 Bethesda Recreation Center,3-3 Chapman's Retreat Elementary School,47,187,009711,,47187009711,3-3 Chapman's Retreat Elementary School,,,,0.000800403958158486,,block_fallback
2010,2020,47,187,9740,A,471879740,03-2 Bethesda Recreation Center,,03-2 Bethesda Recreation Center,12-3 The Gate Community Church,47,187,009740,,47187009740,12-3 The Gate Community Church,,,,0.06984386191956783,,block_fallback
2010,2020,47,187,9744,A,471879744,03-4 Heritage Elementary,,03-4 Heritage Elementary,3-1 Heritage Elementary School,47,187,009709,,47187009709,3-1 Heritage Elementary School,,,,0.05768445065374739,,block_fallback
2010,2020,47,187,9744,A,471879744,03-4 Heritage Elementary,,03-4 Heritage Elementary,3-2 Longview Recreation Center,47,187,009710,,47187009710,3-2 Longview Recreation Center,,,,0.4931970173628163,,block_fallback
2010,2020,47,187,9744,A,471879744,03-4 Heritage Elementary,,03-4 Heritage Elementary,3-3 Chapman's Retreat Elementary School,47,187,009711,,47187009711,3-3 Chapman's Retreat Elementary School,,,,0.06445933047942304,,block_fallback
2010,2020,47,187,9744,A,471879744,03-4 Heritage Elementary,,03-4 Heritage Elementary,1-5 The Church of Spring Hill,47,187,009742,,47187009742,1-5 The Church of Spring Hill,,,,0.38465920147561955,,block_fallback
2010,2020,47,187,9748,A,471879748,11-2 Moore Elementary,,11-2 Moore Elementary,11-1 Franklin Elementary School,47,187,009735,,47187009735,11-1 Franklin Elementary School,,,,0.5327252721802168,,block_fallback
2010,2020,47,187,9748,A,471879748,11-2 Moore Elementary,,11-2 Moore Elementary,11-3 Winstead Elementary School,47,187,009737,,47187009737,11-3 Winstead Elementary School,,,,0.467274727819783,,block_fallback
2010,2020,47,187,9751,A,471879751,04-1 First Presbyterian Church,,04-1 First Presbyterian Church,4-1 Prairie Life Fitness Center,47,187,009712,,47187009712,4-1 Prairie Life Fitness Center,,,,0.01061994943127049,,block_fallback
2010,2020,47,187,9751,A,471879751,04-1 First Presbyterian Church,,04-1 First Presbyterian Church,7-2 Baptist Children's Home,47,187,009723,,47187009723,7-2 Baptist Children's Home,,,,0.0018622191279970067,,block_fallback
2010,2020,47,187,9751,A,471879751,04-1 First Presbyterian Church,,04-1 First Presbyterian Church,8-2 First Presbyterian Church,47,187,009726,,47187009726,8-2 First Presbyterian Church,,,,0.6200636705572137,,block_fallback
2010,2020,47,187,9751,A,471879751,04-1 First Presbyterian Church,,04-1 First Presbyterian Church,10-2 Liberty Elementary School,47,187,009733,,47187009733,10-2 Liberty Elementary School,,,,0.00039105823224703173,,block_fallback
2010,2020,47,187,9751,A,471879751,04-1 First Presbyterian Church,,04-1 First Presbyterian Church,12-1 Franklin Community of Faith Church,47,187,009738,,47187009738,12-1 Franklin Community of Faith Church,,,,0.3670631026512727,,block_fallback
2010,2020,47,187,9752,A,471879752,04-2 Millview Church of Christ,,04-2 Millview Church of Christ,4-2 Millview Church of Christ,47,187,009713,,47187009713,4-2 Millview Church of Christ,,,,0.7753574363926855,,block_fallback
