src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,065,3548,P,470653548,67 Fairmount,67 Fairmount,,Falling Water,47,065,003402,,47065003402,Falling Water,,,,5.148095931150518e-16,,block_fallback
2000,2020,47,065,3548,P,470653548,67 Fairmount,67 Fairmount,,Mowbray,47,065,003431,,47065003431,Mowbray,,,,2.0869845681032537e-14,,block_fallback
2000,2020,47,065,3548,P,470653548,67 Fairmount,67 Fairmount,,Signal Mountain 1,47,065,003456,,47065003456,Signal Mountain 1,,,,0.01429694704059432,,block_fallback
2000,2020,47,065,3548,P,470653548,67 Fairmount,67 Fairmount,,Valdeau,47,065,003471,,47065003471,Valdeau,,,,1.4283222096421916e-19,,block_fallback
2000,2020,47,065,3548,P,470653548,67 Fairmount,67 Fairmount,,Walden,47,065,003472,,47065003472,Walden,,,,0.0005271549889818202,,block_fallback
2000,2020,47,065,3548,P,470653548,67 Fairmount,67 Fairmount,,1 Lewis Chapel,47,153,007851,,47153007851,1 Lewis Chapel,,,,1.8516070544609678e-16,,block_fallback
2000,2020,47,065,3549,P,470653549,105 Dallas 2,105 Dallas 2,,Fairmount,47,065,003401,,47065003401,Fairmount,,,,0.7019449577334711,,block_fallback
2000,2020,47,065,3549,P,470653549,105 Dallas 2,105 Dallas 2,,Lookout Valley 2,47,065,003421,,47065003421,Lookout Valley 2,,,,1.2244744297257117e-14,,block_fallback
2000,2020,47,065,3549,P,470653549,105 Dallas 2,105 Dallas 2,,Mountain Creek 2,47,065,003429,,47065003429,Mountain Creek 2,,,,0.025297616686666642,,block_fallback
2000,2020,47,065,3549,P,470653549,105 Dallas 2,105 Dallas 2,,Signal Mountain 1,47,065,003456,,47065003456,Signal Mountain 1,,,,0.13686151084739903,,block_fallback
2000,2020,47,065,3549,P,470653549,105 Dallas 2,105 Dallas 2,,Valdeau,47,065,003471,,47065003471,Valdeau,,,,0.13589591466304113,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Fairmount,47,065,003401,,47065003401,Fairmount,,,,1.8803211398162405e-13,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Falling Water,47,065,003402,,47065003402,Falling Water,,,,0.5953183867776838,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Hixson 1,47,065,003411,,47065003411,Hixson 1,,,,7.442917469088583e-15,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Mountain Creek 1,47,065,003428,,47065003428,Mountain Creek 1,,,,0.00010487443795949945,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Mowbray,47,065,003431,,47065003431,Mowbray,,,,4.621494143189674e-16,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Northwoods 1,47,065,003438,,47065003438,Northwoods 1,,,,1.8954858099015328e-18,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Northwoods 2,47,065,003439,,47065003439,Northwoods 2,,,,0.11872086120983304,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Pleasant Grove 1,47,065,003446,,47065003446,Pleasant Grove 1,,,,0.00035222350362884943,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Pleasant Grove 2,47,065,003447,,47065003447,Pleasant Grove 2,,,,8.107802123217665e-16,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Soddy Daisy 2,47,065,003461,,47065003461,Soddy Daisy 2,,,,0.17223062952974366,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Soddy Daisy 3,47,065,003462,,47065003462,Soddy Daisy 3,,,,6.2066710132584906e-18,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Valdeau,47,065,003471,,47065003471,Valdeau,,,,0.11327302453860122,,block_fallback
2000,2020,47,065,3552,A,470653552,68 Falling Water,68 Falling Water,,Walden,47,065,003472,,47065003472,Walden,,,,4.9941305149733015e-15,,block_fallback
2000,2020,47,065,3556,A,470653556,69 Flat Top Moutain,69 Flat Top Moutain,,Bakewell 1,47,065,003359,,47065003359,Bakewell 1,,,,1.8521279291578528e-14,,block_fallback
2000,2020,47,065,3556,A,470653556,69 Flat Top Moutain,69 Flat Top Moutain,,Flat Top Mountain,47,065,003403,,47065003403,Flat Top Mountain,,,,0.9740644942176572,,block_fallback
2000,2020,47,065,3556,A,470653556,69 Flat Top Moutain,69 Flat Top Moutain,,Mowbray,47,065,003431,,47065003431,Mowbray,,,,2.2892060990005724e-14,,block_fallback
2000,2020,47,065,3556,A,470653556,69 Flat Top Moutain,69 Flat Top Moutain,,Soddy Daisy 1,47,065,003460,,47065003460,Soddy Daisy 1,,,,0.02593550579624257,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Dallas 2,47,065,003383,,47065003383,Dallas 2,,,,1.6352281882622e-14,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Ganns,47,065,003404,,47065003404,Ganns,,,,0.7617527115621563,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Harrison 2,47,065,003407,,47065003407,Harrison 2,,,,1.969608247405899e-15,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Harrison 4,47,065,003409,,47065003409,Harrison 4,,,,3.6344450970599457e-16,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Harrison 5,47,065,003410,,47065003410,Harrison 5,,,,3.503166811974937e-16,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Hixson 2,47,065,003412,,47065003412,Hixson 2,,,,6.06135669529349e-15,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Hixson 3,47,065,003413,,47065003413,Hixson 3,,,,0.0033094254046376593,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Lakesite,47,065,003418,,47065003418,Lakesite,,,,0.05523027397362577,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Middle Valley 1,47,065,003424,,47065003424,Middle Valley 1,,,,4.111104140122365e-14,,block_fallback
2000,2020,47,065,3560,P,470653560,70 Ganns,70 Ganns,,Pleasant Grove 1,47,065,003446,,47065003446,Pleasant Grove 1,,,,0.17970758906691314,,block_fallback
2000,2020,47,065,3564,A,470653564,71 Lakesite,71 Lakesite,,Dallas 1,47,065,003382,,47065003382,Dallas 1,,,,2.6116651668417403e-15,,block_fallback
2000,2020,47,065,3564,A,470653564,71 Lakesite,71 Lakesite,,Dallas 2,47,065,003383,,47065003383,Dallas 2,,,,4.154754484089547e-15,,block_fallback
2000,2020,47,065,3564,A,470653564,71 Lakesite,71 Lakesite,,Ganns,47,065,003404,,47065003404,Ganns,,,,2.3421254335041704e-14,,block_fallback
2000,2020,47,065,3564,A,470653564,71 Lakesite,71 Lakesite,,Harrison 4,47,065,003409,,47065003409,Harrison 4,,,,5.86097920523275e-16,,block_fallback
2000,2020,47,065,3564,A,470653564,71 Lakesite,71 Lakesite,,Harrison 5,47,065,003410,,47065003410,Harrison 5,,,,5.64927720439519e-16,,block_fallback
2000,2020,47,065,3564,A,470653564,71 Lakesite,71 Lakesite,,Lakesite,47,065,003418,,47065003418,Lakesite,,,,0.9999999999999665,,block_fallback
2000,2020,47,065,3568,A,470653568,72 Lookout Mountain,72 Lookout Mountain,,Lookout Mountain,47,065,003419,,47065003419,Lookout Mountain,,,,1.000000000009943,,block_fallback
2000,2020,47,065,3568,A,470653568,72 Lookout Mountain,72 Lookout Mountain,,Lookout Valley 2,47,065,003421,,47065003421,Lookout Valley 2,,,,6.434900032653792e-13,,block_fallback
2000,2020,47,065,3568,A,470653568,72 Lookout Mountain,72 Lookout Mountain,,St Elmo 2,47,065,003464,,47065003464,St Elmo 2,,,,1.4568249638594379e-16,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Dallas 1,47,065,003382,,47065003382,Dallas 1,,,,3.711205849426801e-15,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Ganns,47,065,003404,,47065003404,Ganns,,,,5.393122290239359e-05,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Lakesite,47,065,003418,,47065003418,Lakesite,,,,0.0504324788655474,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Middle Valley 1,47,065,003424,,47065003424,Middle Valley 1,,,,0.7674782933022578,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Middle Valley 2,47,065,003425,,47065003425,Middle Valley 2,,,,5.1073790373987374e-15,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Pleasant Grove 1,47,065,003446,,47065003446,Pleasant Grove 1,,,,7.474956557692828e-14,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Soddy Daisy 2,47,065,003461,,47065003461,Soddy Daisy 2,,,,0.00035898328629842583,,block_fallback
2000,2020,47,065,3572,A,470653572,73 Middle Valley,73 Middle Valley,,Soddy Daisy 3,47,065,003462,,47065003462,Soddy Daisy 3,,,,0.18167631334311696,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,Fairmount,47,065,003401,,47065003401,Fairmount,,,,1.8074820223191203e-14,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,Falling Water,47,065,003402,,47065003402,Falling Water,,,,4.8218283861541635e-15,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,Flat Top Mountain,47,065,003403,,47065003403,Flat Top Mountain,,,,2.1855281741471934e-14,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,Mowbray,47,065,003431,,47065003431,Mowbray,,,,0.979650080453301,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,Soddy Daisy 1,47,065,003460,,47065003460,Soddy Daisy 1,,,,0.0065069343909211885,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,Soddy Daisy 2,47,065,003461,,47065003461,Soddy Daisy 2,,,,0.012349591900413275,,block_fallback
2000,2020,47,065,3576,A,470653576,74 Mowbray,74 Mowbray,,1 Lewis Chapel,47,153,007851,,47153007851,1 Lewis Chapel,,,,0.0014933932552811794,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Hixson 1,47,065,003411,,47065003411,Hixson 1,,,,0.00048628006299815017,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Hixson 2,47,065,003412,,47065003412,Hixson 2,,,,0.0014160703218495893,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Northwoods 2,47,065,003439,,47065003439,Northwoods 2,,,,0.0015743822507564506,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Pleasant Grove 1,47,065,003446,,47065003446,Pleasant Grove 1,,,,0.7628936990089676,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Pleasant Grove 2,47,065,003447,,47065003447,Pleasant Grove 2,,,,0.16002295521978732,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Soddy Daisy 2,47,065,003461,,47065003461,Soddy Daisy 2,,,,2.63105052057999e-14,,block_fallback
2000,2020,47,065,3580,A,470653580,75 Pleasant Grove,75 Pleasant Grove,,Soddy Daisy 3,47,065,003462,,47065003462,Soddy Daisy 3,,,,0.07360661312798181,,block_fallback
2000,2020,47,065,3582,A,470653582,103 Pleasant Grove 2,103 Pleasant Grove 2,,Middle Valley 1,47,065,003424,,47065003424,Middle Valley 1,,,,1.8669861971684091e-13,,block_fallback
2000,2020,47,065,3582,A,470653582,103 Pleasant Grove 2,103 Pleasant Grove 2,,Pleasant Grove 1,47,065,003446,,47065003446,Pleasant Grove 1,,,,0.9999999999997717,,block_fallback
2000,2020,47,065,3582,A,470653582,103 Pleasant Grove 2,103 Pleasant Grove 2,,Soddy Daisy 2,47,065,003461,,47065003461,Soddy Daisy 2,,,,4.632518324963583e-16,,block_fallback
2000,2020,47,065,3582,A,470653582,103 Pleasant Grove 2,103 Pleasant Grove 2,,Soddy Daisy 3,47,065,003462,,47065003462,Soddy Daisy 3,,,,4.1689740695208184e-14,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Moccasin Bend,47,065,003427,,47065003427,Moccasin Bend,,,,0.04054223099596494,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Mountain Creek 1,47,065,003428,,47065003428,Mountain Creek 1,,,,2.46139265059563e-13,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Mountain Creek 3,47,065,003430,,47065003430,Mountain Creek 3,,,,0.0006912889923727543,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,North Chattanooga 2,47,065,003435,,47065003435,North Chattanooga 2,,,,0.007765663796434851,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Red Bank 1,47,065,003448,,47065003448,Red Bank 1,,,,0.9510008161987286,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Red Bank 2,47,065,003449,,47065003449,Red Bank 2,,,,8.800241181524785e-14,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Red Bank 3,47,065,003450,,47065003450,Red Bank 3,,,,4.094799388722561e-15,,block_fallback
2000,2020,47,065,3584,P,470653584,76 Red Bank 1,76 Red Bank 1,,Stuart Heights,47,065,003465,,47065003465,Stuart Heights,,,,1.0835732170229448e-14,,block_fallback
2000,2020,47,065,3588,A,470653588,77 Red Bank 2,77 Red Bank 2,,Lupton City,47,065,003422,,47065003422,Lupton City,,,,5.992544791348911e-14,,block_fallback
2000,2020,47,065,3588,A,470653588,77 Red Bank 2,77 Red Bank 2,,Northgate 1,47,065,003436,,47065003436,Northgate 1,,,,1.7004675226297645e-14,,block_fallback
2000,2020,47,065,3588,A,470653588,77 Red Bank 2,77 Red Bank 2,,Red Bank 1,47,065,003448,,47065003448,Red Bank 1,,,,0.006238365324888061,,block_fallback
2000,2020,47,065,3588,A,470653588,77 Red Bank 2,77 Red Bank 2,,Red Bank 2,47,065,003449,,47065003449,Red Bank 2,,,,0.27757806308668037,,block_fallback
2000,2020,47,065,3588,A,470653588,77 Red Bank 2,77 Red Bank 2,,Red Bank 3,47,065,003450,,47065003450,Red Bank 3,,,,0.716118577641806,,block_fallback
2000,2020,47,065,3588,A,470653588,77 Red Bank 2,77 Red Bank 2,,Stuart Heights,47,065,003465,,47065003465,Stuart Heights,,,,6.499394654728866e-05,,block_fallback
2000,2020,47,065,3592,A,470653592,78 Red Bank 3,78 Red Bank 3,,Mountain Creek 1,47,065,003428,,47065003428,Mountain Creek 1,,,,4.172429886431459e-15,,block_fallback
2000,2020,47,065,3592,A,470653592,78 Red Bank 3,78 Red Bank 3,,Northgate 1,47,065,003436,,47065003436,Northgate 1,,,,1.4775237290765404e-15,,block_fallback
2000,2020,47,065,3592,A,470653592,78 Red Bank 3,78 Red Bank 3,,Northwoods 1,47,065,003438,,47065003438,Northwoods 1,,,,2.878475681241633e-15,,block_fallback
2000,2020,47,065,3592,A,470653592,78 Red Bank 3,78 Red Bank 3,,Northwoods 2,47,065,003439,,47065003439,Northwoods 2,,,,4.200646074642407e-14,,block_fallback
2000,2020,47,065,3592,A,470653592,78 Red Bank 3,78 Red Bank 3,,Red Bank 3,47,065,003450,,47065003450,Red Bank 3,,,,0.999999999999951,,block_fallback
2000,2020,47,065,3596,A,470653596,79 Red Bank 4,79 Red Bank 4,,Mountain Creek 1,47,065,003428,,47065003428,Mountain Creek 1,,,,0.0007706092735567074,,block_fallback
2000,2020,47,065,3596,A,470653596,79 Red Bank 4,79 Red Bank 4,,Red Bank 1,47,065,003448,,47065003448,Red Bank 1,,,,0.0013528038191930717,,block_fallback
2000,2020,47,065,3596,A,470653596,79 Red Bank 4,79 Red Bank 4,,Red Bank 2,47,065,003449,,47065003449,Red Bank 2,,,,0.19126761360103087,,block_fallback
2000,2020,47,065,3596,A,470653596,79 Red Bank 4,79 Red Bank 4,,Red Bank 3,47,065,003450,,47065003450,Red Bank 3,,,,0.8066089732870919,,block_fallback
2000,2020,47,065,3600,P,470653600,80 Sale Creek,80 Sale Creek,,Brayton,47,007,000302,,47007000302,Brayton,,,,0.024976046711322444,,block_fallback
2000,2020,47,065,3600,P,470653600,80 Sale Creek,80 Sale Creek,,Bakewell 1,47,065,003359,,47065003359,Bakewell 1,,,,3.842194174734487e-14,,block_fallback
2000,2020,47,065,3600,P,470653600,80 Sale Creek,80 Sale Creek,,Bakewell 2,47,065,003360,,47065003360,Bakewell 2,,,,9.03577037463347e-15,,block_fallback
2000,2020,47,065,3600,P,470653600,80 Sale Creek,80 Sale Creek,,Birchwood,47,065,003361,,47065003361,Birchwood,,,,4.586658410873444e-16,,block_fallback
2000,2020,47,065,3600,P,470653600,80 Sale Creek,80 Sale Creek,,Sale Creek,47,065,003455,,47065003455,Sale Creek,,,,0.9749959846777785,,block_fallback
2000,2020,47,065,3600,P,470653600,80 Sale Creek,80 Sale Creek,,8-1 Garrison,47,143,007360,,47143007360,8-1 Garrison,,,,2.7968618229084666e-05,,block_fallback
2000,2020,47,065,3604,P,470653604,81 Signal Mountain East,81 Signal Mountain East,,Fairmount,47,065,003401,,47065003401,Fairmount,,,,4.539191585347678e-15,,block_fallback
2000,2020,47,065,3604,P,470653604,81 Signal Mountain East,81 Signal Mountain East,,Mountain Creek 1,47,065,003428,,47065003428,Mountain Creek 1,,,,0.0005740005856590639,,block_fallback
2000,2020,47,065,3604,P,470653604,81 Signal Mountain East,81 Signal Mountain East,,Signal Mountain 1,47,065,003456,,47065003456,Signal Mountain 1,,,,0.007941976208826348,,block_fallback
2000,2020,47,065,3604,P,470653604,81 Signal Mountain East,81 Signal Mountain East,,Signal Mountain 2,47,065,003457,,47065003457,Signal Mountain 2,,,,0.9901714086099586,,block_fallback
2000,2020,47,065,3604,P,470653604,81 Signal Mountain East,81 Signal Mountain East,,Valdeau,47,065,003471,,47065003471,Valdeau,,,,0.0005137735738687411,,block_fallback
2000,2020,47,065,3604,P,470653604,81 Signal Mountain East,81 Signal Mountain East,,Walden,47,065,003472,,47065003472,Walden,,,,0.0007988410216828547,,block_fallback
2000,2020,47,065,3608,P,470653608,82 Signal Mountain West,82 Signal Mountain West,,Fairmount,47,065,003401,,47065003401,Fairmount,,,,0.003038221402927683,,block_fallback
2000,2020,47,065,3608,P,470653608,82 Signal Mountain West,82 Signal Mountain West,,Mountain Creek 1,47,065,003428,,47065003428,Mountain Creek 1,,,,0.0022721159703452784,,block_fallback
2000,2020,47,065,3608,P,470653608,82 Signal Mountain West,82 Signal Mountain West,,Signal Mountain 1,47,065,003456,,47065003456,Signal Mountain 1,,,,0.9900450405329689,,block_fallback
2000,2020,47,065,3608,P,470653608,82 Signal Mountain West,82 Signal Mountain West,,Signal Mountain 2,47,065,003457,,47065003457,Signal Mountain 2,,,,6.416969906225603e-14,,block_fallback
2000,2020,47,065,3608,P,470653608,82 Signal Mountain West,82 Signal Mountain West,,Valdeau,47,065,003471,,47065003471,Valdeau,,,,0.004644622064450607,,block_fallback
2000,2020,47,065,3608,P,470653608,82 Signal Mountain West,82 Signal Mountain West,,Walden,47,065,003472,,47065003472,Walden,,,,3.1204314588876997e-19,,block_fallback
2000,2020,47,065,3612,P,470653612,83 Soddy Daisy North,83 Soddy Daisy North,,Bakewell 1,47,065,003359,,47065003359,Bakewell 1,,,,3.519229619705236e-14,,block_fallback
2000,2020,47,065,3612,P,470653612,83 Soddy Daisy North,83 Soddy Daisy North,,Bakewell 2,47,065,003360,,47065003360,Bakewell 2,,,,1.4581097842787157e-14,,block_fallback
2000,2020,47,065,3612,P,470653612,83 Soddy Daisy North,83 Soddy Daisy North,,Dallas 1,47,065,003382,,47065003382,Dallas 1,,,,1.0696783407137185e-15,,block_fallback
2000,2020,47,065,3612,P,470653612,83 Soddy Daisy North,83 Soddy Daisy North,,Dallas 2,47,065,003383,,47065003383,Dallas 2,,,,1.2348186013188556e-16,,block_fallback
2000,2020,47,065,3612,P,470653612,83 Soddy Daisy North,83 Soddy Daisy North,,Mowbray,47,065,003431,,47065003431,Mowbray,,,,1.0788617776939856e-14,,block_fallback
2000,2020,47,065,3612,P,470653612,83 Soddy Daisy North,83 Soddy Daisy North,,Soddy Daisy 1,47,065,003460,,47065003460,Soddy Daisy 1,,,,0.99999999999565,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Dallas 1,47,065,003382,,47065003382,Dallas 1,,,,5.5834781986328544e-15,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Falling Water,47,065,003402,,47065003402,Falling Water,,,,3.0887763409521974e-14,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Middle Valley 1,47,065,003424,,47065003424,Middle Valley 1,,,,2.3919664063834088e-15,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Middle Valley 2,47,065,003425,,47065003425,Middle Valley 2,,,,5.730407323290066e-17,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Mowbray,47,065,003431,,47065003431,Mowbray,,,,0.000410159944261462,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Northwoods 2,47,065,003439,,47065003439,Northwoods 2,,,,1.8422598410650018e-15,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Pleasant Grove 1,47,065,003446,,47065003446,Pleasant Grove 1,,,,7.560925157733097e-16,,block_fallback
2000,2020,47,065,3616,P,470653616,84 Soddy Daisy South,84 Soddy Daisy South,,Pleasant Grove 2,47,065,003447,,47065003447,Pleasant Grove 2,,,,1.665912771238483e-16,,block_fallback
